#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 0000003c CALCULE LE 19/09/2026 A 17:22:41 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,N,VY,VZ,MT,MFY,MFZ
RESU            ,EFGE_ELNO       , 0.00000E+00,           1,74      ,1260    ,           1, 0.00000E+00, 1.45000E-01, 0.00000E+00,-1.40764E-06,-3.69425E-07, 4.01197E+03, 4.57117E-09,-2.20329E+02,-8.62659E-09
RESU            ,EFGE_ELNO       , 0.00000E+00,           1,74      ,1247    ,           1, 0.00000E+00, 1.50000E-01, 0.00000E+00,-1.21053E-06,-3.26100E-07, 4.01088E+03, 3.65914E-09,-2.00272E+02,-7.11527E-09
RESU            ,EFGE_ELNO       , 0.00000E+00,           1,74      ,1283    ,           1, 0.00000E+00, 1.47500E-01, 0.00000E+00,-1.30908E-06,-3.47763E-07, 4.01143E+03, 4.11516E-09,-2.10300E+02,-7.87093E-09
RESU            ,EFGE_ELNO       , 0.00000E+00,           1,75      ,1247    ,           1, 0.00000E+00, 1.50000E-01, 0.00000E+00,-1.28230E-06,-3.45936E-07, 4.01088E+03, 3.95697E-09,-2.00272E+02,-7.01300E-09
RESU            ,EFGE_ELNO       , 0.00000E+00,           1,75      ,1261    ,           1, 0.00000E+00, 1.55000E-01, 0.00000E+00,-1.08566E-06,-3.00392E-07, 4.00979E+03, 3.00828E-09,-1.80220E+02,-5.67941E-09
RESU            ,EFGE_ELNO       , 0.00000E+00,           1,75      ,1284    ,           1, 0.00000E+00, 1.52500E-01, 0.00000E+00,-1.18398E-06,-3.23164E-07, 4.01034E+03, 3.48262E-09,-1.90246E+02,-6.34620E-09
RESU            ,EFGE_ELNO       , 0.00000E+00,           1,76      ,1261    ,           1, 0.00000E+00, 1.55000E-01, 0.00000E+00,-1.16064E-06,-3.20058E-07, 4.00979E+03, 3.35052E-09,-1.80220E+02,-5.53464E-09
RESU            ,EFGE_ELNO       , 0.00000E+00,           1,76      ,1248    ,           1, 0.00000E+00, 1.60000E-01, 0.00000E+00,-9.59957E-07,-2.74279E-07, 4.00871E+03, 2.41358E-09,-1.60174E+02,-4.31074E-09
RESU            ,EFGE_ELNO       , 0.00000E+00,           1,76      ,1285    ,           1, 0.00000E+00, 1.57500E-01, 0.00000E+00,-1.06030E-06,-2.97168E-07, 4.00925E+03, 2.88205E-09,-1.70197E+02,-4.92269E-09
RESU            ,EFGE_ELNO       , 0.00000E+00,           1,77      ,1248    ,           1, 0.00000E+00, 1.60000E-01, 0.00000E+00,-9.96199E-07,-2.90566E-07, 4.00871E+03, 2.99230E-09,-1.60174E+02,-4.25827E-09
RESU            ,EFGE_ELNO       , 0.00000E+00,           1,77      ,1262    ,           1, 0.00000E+00, 1.65000E-01, 0.00000E+00,-8.70863E-07,-2.31061E-07, 4.00762E+03, 2.62398E-09,-1.40133E+02,-3.09464E-09
RESU            ,EFGE_ELNO       , 0.00000E+00,           1,77      ,1286    ,           1, 0.00000E+00, 1.62500E-01, 0.00000E+00,-9.33531E-07,-2.60813E-07, 4.00816E+03, 2.80814E-09,-1.50153E+02,-3.67646E-09
RESU            ,EFGE_ELNO       , 0.00000E+00,           1,78      ,1262    ,           1, 0.00000E+00, 1.65000E-01, 0.00000E+00,-9.13166E-07,-2.46919E-07, 4.00762E+03, 3.17847E-09,-1.40133E+02,-2.90569E-09
RESU            ,EFGE_ELNO       , 0.00000E+00,           1,78      ,1249    ,           1, 0.00000E+00, 1.70000E-01, 0.00000E+00,-7.09629E-07,-1.97165E-07, 4.00653E+03, 2.28711E-09,-1.20097E+02,-2.06709E-09
RESU            ,EFGE_ELNO       , 0.00000E+00,           1,78      ,1287    ,           1, 0.00000E+00, 1.67500E-01, 0.00000E+00,-8.11398E-07,-2.22042E-07, 4.00707E+03, 2.73279E-09,-1.30115E+02,-2.48639E-09
RESU            ,EFGE_ELNO       , 0.00000E+00,           1,79      ,1249    ,           1, 0.00000E+00, 1.70000E-01, 0.00000E+00,-7.44345E-07,-2.15765E-07, 4.00653E+03, 2.82640E-09,-1.20097E+02,-1.97190E-09
RESU            ,EFGE_ELNO       , 0.00000E+00,           1,79      ,1263    ,           1, 0.00000E+00, 1.75000E-01, 0.00000E+00,-6.21036E-07,-1.49421E-07, 4.00544E+03, 2.53777E-09,-1.00068E+02,-1.26451E-09
RESU            ,EFGE_ELNO       , 0.00000E+00,           1,79      ,1288    ,           1, 0.00000E+00, 1.72500E-01, 0.00000E+00,-6.82690E-07,-1.82593E-07, 4.00599E+03, 2.68209E-09,-1.10083E+02,-1.61820E-09
RESU            ,EFGE_ELNO       , 0.00000E+00,           1,80      ,1263    ,           1, 0.00000E+00, 1.75000E-01, 0.00000E+00,-6.60098E-07,-1.69171E-07, 4.00544E+03, 3.07107E-09,-1.00068E+02,-1.05552E-09
RESU            ,EFGE_ELNO       , 0.00000E+00,           1,80      ,1250    ,           1, 0.00000E+00, 1.80000E-01, 0.00000E+00,-4.60858E-07,-1.15450E-07, 4.00435E+03, 2.07513E-09,-8.00431E+01,-6.03914E-10
RESU            ,EFGE_ELNO       , 0.00000E+00,           1,80      ,1289    ,           1, 0.00000E+00, 1.77500E-01, 0.00000E+00,-5.60478E-07,-1.42310E-07, 4.00490E+03, 2.57310E-09,-9.00553E+01,-8.29716E-10
RESU            ,EFGE_ELNO       , 0.00000E+00,           1,81      ,1250    ,           1, 0.00000E+00, 1.80000E-01, 0.00000E+00,-5.33377E-07,-1.37480E-07, 4.00435E+03, 2.38498E-09,-8.00431E+01,-4.61841E-10
RESU            ,EFGE_ELNO       , 0.00000E+00,           1,81      ,1264    ,           1, 0.00000E+00, 1.85000E-01, 0.00000E+00,-3.34404E-07,-8.47847E-08, 4.00326E+03, 1.52785E-09,-6.00240E+01,-2.18089E-10
RESU            ,EFGE_ELNO       , 0.00000E+00,           1,81      ,1290    ,           1, 0.00000E+00, 1.82500E-01, 0.00000E+00,-4.33891E-07,-1.11132E-07, 4.00381E+03, 1.95641E-09,-7.00336E+01,-3.39965E-10
RESU            ,EFGE_ELNO       , 0.00000E+00,           1,82      ,1264    ,           1, 0.00000E+00, 1.85000E-01, 0.00000E+00,-4.06089E-07,-1.07858E-07, 4.00326E+03, 1.78834E-09,-6.00240E+01,-8.07154E-11
RESU            ,EFGE_ELNO       , 0.00000E+00,           1,82      ,1251    ,           1, 0.00000E+00, 1.90000E-01, 0.00000E+00,-2.12346E-07,-4.95907E-08, 4.00218E+03, 8.76291E-10,-4.00104E+01,-9.93413E-13
RESU            ,EFGE_ELNO       , 0.00000E+00,           1,82      ,1291    ,           1, 0.00000E+00, 1.87500E-01, 0.00000E+00,-3.09217E-07,-7.87242E-08, 4.00272E+03, 1.33232E-09,-5.00172E+01,-4.08544E-11
RESU            ,EFGE_ELNO       , 0.00000E+00,           1,83      ,1251    ,           1, 0.00000E+00, 1.90000E-01, 0.00000E+00,-2.85324E-07,-7.39770E-08, 4.00218E+03, 1.17411E-09,-4.00104E+01, 1.04320E-10
RESU            ,EFGE_ELNO       , 0.00000E+00,           1,83      ,1265    ,           1, 0.00000E+00, 1.95000E-01, 0.00000E+00,-7.97536E-08,-1.55353E-08, 4.00109E+03, 2.51685E-10,-2.00023E+01, 8.65008E-11
RESU            ,EFGE_ELNO       , 0.00000E+00,           1,83      ,1292    ,           1, 0.00000E+00, 1.92500E-01, 0.00000E+00,-1.82539E-07,-4.47561E-08, 4.00163E+03, 7.12897E-10,-3.00063E+01, 9.54103E-11
RESU            ,EFGE_ELNO       , 0.00000E+00,           1,84      ,1265    ,           1, 0.00000E+00, 1.95000E-01, 0.00000E+00,-1.53310E-07,-3.86291E-08, 4.00109E+03, 5.64024E-10,-2.00023E+01, 2.14805E-10
RESU            ,EFGE_ELNO       , 0.00000E+00,           1,84      ,18      ,           1, 0.00000E+00, 2.00000E-01, 0.00000E+00, 5.15424E-08, 1.98880E-08, 4.00000E+03,-3.84585E-10, 4.53463E-04,-8.18536E-12
RESU            ,EFGE_ELNO       , 0.00000E+00,           1,84      ,1293    ,           1, 0.00000E+00, 1.97500E-01, 0.00000E+00,-5.08838E-08,-9.37055E-09, 4.00054E+03, 8.97195E-11,-1.00009E+01, 1.03310E-10

