#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 0000002b CALCULE LE 19/09/2026 A 13:14:20 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,N,VY,VZ,MT,MFY,MFZ
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,252     ,254     ,                        1,  -5.0240763665999999E-01,   1.0000000000000000E+00,   9.5099142984000007E-01,  -2.3107780084086103E+03,   1.5060382552999588E+03,  -3.3791577738770930E-08,  -2.0945696304432888E-07,   1.2567497157467847E-07,   4.3938859024079893E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,252     ,322     ,                        1,  -5.0600749823000002E-01,   1.0000000000000000E+00,   9.2672313441000009E-01,  -2.3175067756581884E+03,   1.5050401369627477E+03,  -3.3894104147486269E-08,  -2.0944924133958762E-07,   1.2651299143018324E-07,   4.4308103120586766E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,253     ,254     ,                        1,  -5.0240763665999999E-01,   1.0000000000000000E+00,   9.5099142984000007E-01,  -2.1520334173998303E+03,   1.7252821221339586E+03,  -3.3479348105737383E-08,  -1.9614059736282148E-07,   1.4564710305821629E-07,   4.3938804694655346E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,253     ,8       ,                        1,  -5.0000000000000000E-01,   1.0000000000000000E+00,   1.0000000000000000E+00,  -2.1384450191974965E+03,   1.7259496773287055E+03,  -3.3890897638055003E-08,  -1.9612403048642656E-07,   1.4395176134483484E-07,   4.3092085104918870E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,253     ,323     ,                        1,  -5.0120381832999994E-01,   1.0000000000000000E+00,   9.7549571491999998E-01,  -2.1452392182986632E+03,   1.7256158997313323E+03,  -3.3685122871896189E-08,  -1.9613231392462402E-07,   1.4479943220152558E-07,   4.3515444899787108E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,254     ,9       ,                        1,  -5.0000000000000000E-01,   1.0000000000000000E+00,   5.0000000000000000E+00,  -1.0307179153459560E+03,   1.7803688203020279E+03,  -3.2821861915666412E-08,  -1.8938096528998414E-07,   7.6633334579108114E-09,  -3.0059883653889642E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,254     ,255     ,                        1,  -4.9759236334000001E-01,   1.0000000000000000E+00,   5.0490085701999998E+00,  -1.0171295171232784E+03,   1.7810363754935890E+03,  -3.3907162158738606E-08,  -1.8941334175603116E-07,   6.2940242630620275E-09,  -3.0933633005990887E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,254     ,324     ,                        1,  -4.9879618167000006E-01,   1.0000000000000000E+00,   5.0245042850999999E+00,  -1.0239237162346171E+03,   1.7807025978978083E+03,  -3.3364512037202506E-08,  -1.8939715352300765E-07,   6.9786788604864194E-09,  -3.0496758329940267E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,255     ,255     ,                        1,  -4.9759236334000001E-01,   1.0000000000000000E+00,   5.0490085701999998E+00,  -1.1868038534359353E+03,   1.6727640715046928E+03,  -3.3703175423046192E-08,  -1.8917961994225192E-07,  -1.2592072875008068E-08,  -3.0933578676565176E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,255     ,256     ,                        1,  -4.9039264020000001E-01,   1.0000000000000000E+00,   5.0975451610000002E+00,  -1.1733463189637184E+03,   1.6747603081739962E+03,  -3.4575266850504653E-08,  -1.8909020765777878E-07,  -1.4213527295090849E-08,  -3.1754854856188995E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,255     ,325     ,                        1,  -4.9399250177000004E-01,   1.0000000000000000E+00,   5.0732768655999996E+00,  -1.1800750861998270E+03,   1.6737621898393445E+03,  -3.4139221136775419E-08,  -1.8913491380001532E-07,  -1.3402800085049458E-08,  -3.1344216766377081E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,256     ,256     ,                        1,  -4.9039264020000001E-01,   1.0000000000000000E+00,   5.0975451610000002E+00,  -1.3318515514882263E+03,   1.5516878290719985E+03,  -3.3705526722556915E-08,  -1.8680091211622015E-07,  -3.2597401736431471E-08,  -3.1754801312862714E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,256     ,257     ,                        1,  -4.7847016787000007E-01,   1.0000000000000000E+00,   5.1451423386000004E+00,  -1.3186544840953188E+03,   1.5549935223580408E+03,  -3.4286805250722072E-08,  -1.8686430058610305E-07,  -3.4275460906798740E-08,  -3.2516989456508109E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,256     ,326     ,                        1,  -4.8443140403000007E-01,   1.0000000000000000E+00,   5.1213437498000003E+00,  -1.3252530177917727E+03,   1.5533406757150196E+03,  -3.3996165986639493E-08,  -1.8683260635116159E-07,  -3.3436431321615112E-08,  -3.2135895384685409E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,257     ,257     ,                        1,  -4.7847016787000007E-01,   1.0000000000000000E+00,   5.1451423386000004E+00,  -1.4647208202136997E+03,   1.4182550623480442E+03,  -3.4728414214735609E-08,  -1.8247837175672626E-07,  -5.2628876125106059E-08,  -3.2516937214931709E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,257     ,258     ,                        1,  -4.6193976626000000E-01,   1.0000000000000000E+00,   5.1913417162000002E+00,  -1.4519113149152806E+03,   1.4228383766294990E+03,  -3.5235256945224421E-08,  -1.8262004396546075E-07,  -5.4077779858340131E-08,  -3.3213966453516682E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,257     ,327     ,                        1,  -4.7020496706000003E-01,   1.0000000000000000E+00,   5.1682420273999998E+00,  -1.4583160675644904E+03,   1.4205467194887719E+03,  -3.4981835579980015E-08,  -1.8254920786109349E-07,  -5.3353327991723092E-08,  -3.2865451834224195E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,258     ,258     ,                        1,  -4.6193976626000000E-01,   1.0000000000000000E+00,   5.1913417162000002E+00,  -1.5843825148552771E+03,   1.2736748246774036E+03,  -3.1830246115279153E-08,  -1.7629930634131064E-07,  -7.1799377851548028E-08,  -3.3213916016807052E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,258     ,259     ,                        1,  -4.4096063217000003E-01,   1.0000000000000000E+00,   5.2356983683999996E+00,  -1.5720839342150116E+03,   1.2794916201195792E+03,  -3.5041346316387565E-08,  -1.7638824103396372E-07,  -7.3458094240715877E-08,  -3.3840305714587244E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,258     ,328     ,                        1,  -4.5145019920999996E-01,   1.0000000000000000E+00,   5.2135200422999999E+00,  -1.5782332245351442E+03,   1.2765832223984914E+03,  -3.3435796215833362E-08,  -1.7634377368763721E-07,  -7.2628736046131959E-08,  -3.3527110865697146E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,259     ,259     ,                        1,  -4.4096063217000003E-01,   1.0000000000000000E+00,   5.2356983683999996E+00,  -1.6899260294911637E+03,   1.1192393475151614E+03,  -3.3772706723189570E-08,  -1.6829490805424584E-07,  -9.0399149366342093E-08,  -3.3840257568475536E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,259     ,260     ,                        1,  -4.1573480615000008E-01,   1.0000000000000000E+00,   5.2777851164999996E+00,  -1.6782568154805149E+03,   1.1262336052079545E+03,  -3.4453078822495312E-08,  -1.6832564697334325E-07,  -9.2058226022569261E-08,  -3.4391158246265913E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,259     ,329     ,                        1,  -4.2834771916000003E-01,   1.0000000000000000E+00,   5.2567417425000000E+00,  -1.6840914224858393E+03,   1.1227364763615578E+03,  -3.4112892772842444E-08,  -1.6831027751379457E-07,  -9.1228687694455677E-08,  -3.4115707907370725E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,260     ,260     ,                        1,  -4.1573480615000008E-01,   1.0000000000000000E+00,   5.2777851164999996E+00,  -1.7805657472859716E+03,   9.5631254923075471E+02,  -3.3498241467455389E-08,  -1.5861847649719230E-07,  -1.0810679936635500E-07,  -3.4391112854425928E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,260     ,261     ,                        1,  -3.8650522668000004E-01,   1.0000000000000000E+00,   5.3171966420999999E+00,  -1.7696382808995545E+03,   9.6441691063148573E+02,  -3.3216838647167993E-08,  -1.5846883012275297E-07,  -1.0979035925561630E-07,  -3.4862341492679907E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,260     ,330     ,                        1,  -4.0112001642000000E-01,   1.0000000000000000E+00,   5.2974908792999997E+00,  -1.7751020140927631E+03,   9.6036472993112022E+02,  -3.3357540057311691E-08,  -1.5854365330997267E-07,  -1.0894857931098566E-07,  -3.4626727173552918E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,261     ,261     ,                        1,  -3.8650522668000004E-01,   1.0000000000000000E+00,   5.3171966420999999E+00,  -1.8556463769682487E+03,   7.8631809492370712E+02,  -3.4405197786762552E-08,  -1.4707381928949616E-07,  -1.2477770282413379E-07,  -3.4862299292260368E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,261     ,262     ,                        1,  -3.5355339059000002E-01,   1.0000000000000000E+00,   5.3535533906000001E+00,  -1.8455658956426760E+03,   7.9545451063146822E+02,  -3.3421054736176454E-08,  -1.4700386009216953E-07,  -1.2646363567338713E-07,  -3.5250368807550612E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,261     ,331     ,                        1,  -3.7002930864000000E-01,   1.0000000000000000E+00,   5.3353750163000004E+00,  -1.8506061363054623E+03,   7.9088630277758762E+02,  -3.3913126261469503E-08,  -1.4703883969083287E-07,  -1.2562066924876047E-07,  -3.5056334049905490E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,262     ,262     ,                        1,  -3.5355339059000002E-01,   1.0000000000000000E+00,   5.3535533906000001E+00,  -1.9146471675705748E+03,   6.1072708909140260E+02,  -3.4892837236277403E-08,  -1.3381441716583300E-07,  -1.4024276059287838E-07,  -3.5250330204963566E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,262     ,263     ,                        1,  -3.1719664208000004E-01,   1.0000000000000000E+00,   5.3865052266999998E+00,  -1.9055107518616851E+03,   6.2080757041502409E+02,  -3.2888385369637128E-08,  -1.3369436057803592E-07,  -1.4190871227337598E-07,  -3.5552472912984854E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,262     ,332     ,                        1,  -3.3537501634000000E-01,   1.0000000000000000E+00,   5.3700293086000004E+00,  -1.9100789597161297E+03,   6.1576732975321329E+02,  -3.3890611302957269E-08,  -1.3375438887193447E-07,  -1.4107573643312721E-07,  -3.5401401558974208E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,263     ,263     ,                        1,  -3.1719664208000004E-01,   1.0000000000000000E+00,   5.3865052266999998E+00,  -1.9571849793662873E+03,   4.3104549812685889E+02,  -3.4482402311763453E-08,  -1.1936058050318206E-07,  -1.5430858766927074E-07,  -3.5552438279994703E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,263     ,264     ,                        1,  -2.7778511650999999E-01,   1.0000000000000000E+00,   5.4157348061999997E+00,  -1.9490806179658525E+03,   4.4197296451538455E+02,  -3.5672329509331908E-08,  -1.1933554955629157E-07,  -1.5605009108745730E-07,  -3.5766623208100764E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,263     ,333     ,                        1,  -2.9749087930000001E-01,   1.0000000000000000E+00,   5.4011200164000002E+00,  -1.9531327986660697E+03,   4.3650923132112177E+02,  -3.5077365910547677E-08,  -1.1934806502973683E-07,  -1.5517933937836403E-07,  -3.5659530744047734E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,264     ,264     ,                        1,  -2.7778511650999999E-01,   1.0000000000000000E+00,   5.4157348061999997E+00,  -1.9830161883653136E+03,   2.4880143355491856E+02,  -3.2776896766256189E-08,  -1.0326723033754924E-07,  -1.6699010811025988E-07,  -3.5766592878243064E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,264     ,265     ,                        1,  -2.3569836841000003E-01,   1.0000000000000000E+00,   5.4409606322000004E+00,  -1.9760219306931608E+03,   2.6047064753521556E+02,  -3.4195309191393082E-08,  -1.0356731726100356E-07,  -1.6864620148217539E-07,  -3.5891536861314967E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,264     ,334     ,                        1,  -2.5674174245999998E-01,   1.0000000000000000E+00,   5.4283477192000005E+00,  -1.9795190595292370E+03,   2.5463604054506703E+02,  -3.3486102978824629E-08,  -1.0341727379927639E-07,  -1.6781815479621764E-07,  -3.5829064869779013E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,265     ,265     ,                        1,  -2.3569836841000003E-01,   1.0000000000000000E+00,   5.4409606322000004E+00,  -1.9920374329616050E+03,   6.5532392844879396E+01,  -3.3056262539390090E-08,  -8.6456073058761419E-08,  -1.7789214114570139E-07,  -3.5891511126681066E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,265     ,266     ,                        1,  -1.9134171617999998E-01,   1.0000000000000000E+00,   5.4619397663000004E+00,  -1.9862206375044993E+03,   7.7830973501599289E+01,  -3.4055611670952217E-08,  -8.6435360721002070E-08,  -1.7969022687560158E-07,  -3.5926683661537786E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,265     ,335     ,                        1,  -2.1352004230000002E-01,   1.0000000000000000E+00,   5.4514501992000000E+00,  -1.9891290352330523E+03,   7.1681683173239350E+01,  -3.3555937105171154E-08,  -8.6445716889881757E-08,  -1.7879118401065153E-07,  -3.5909097394109431E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,266     ,266     ,                        1,  -1.9134171617999998E-01,   1.0000000000000000E+00,   5.4619397663000004E+00,  -1.9842852116367635E+03,  -1.1722747187498365E+02,  -3.3770454734892042E-08,  -6.8361255657386212E-08,  -1.8722549816261256E-07,  -3.5926662769969066E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,266     ,267     ,                        1,  -1.4514233863000001E-01,   1.0000000000000000E+00,   5.4784701679000003E+00,  -1.9797018973739353E+03,  -1.0441796658486125E+02,  -3.4445964199409282E-08,  -6.8419689528275692E-08,  -1.8887917725487530E-07,  -3.5872284639025879E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,266     ,336     ,                        1,  -1.6824202740000002E-01,   1.0000000000000000E+00,   5.4702049670999999E+00,  -1.9819935545053495E+03,  -1.1082271922992246E+02,  -3.4108209467150662E-08,  -6.8390472592830959E-08,  -1.8805233770874394E-07,  -3.5899473704497468E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,267     ,267     ,                        1,  -1.4514233863000001E-01,   1.0000000000000000E+00,   5.4784701679000003E+00,  -1.9599343409760891E+03,  -2.9795988530257290E+02,  -3.4036929692577716E-08,  -4.9675658519880319E-08,  -1.9482881699947124E-07,  -3.5872268791716797E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,267     ,268     ,                        1,  -9.7545161008000023E-02,   1.0000000000000000E+00,   5.4903926401999996E+00,  -1.9566286476942760E+03,  -2.8476281792520291E+02,  -3.4390355054402441E-08,  -4.9550897911653331E-08,  -1.9615064338861016E-07,  -3.5729304552607227E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,267     ,337     ,                        1,  -1.2134374982000001E-01,   1.0000000000000000E+00,   5.4844314040000004E+00,  -1.9582814943351827E+03,  -2.9136135161388790E+02,  -3.4213642373490075E-08,  -4.9613278215766825E-08,  -1.9548973019404070E-07,  -3.5800786672162012E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,268     ,268     ,                        1,  -9.7545161008000023E-02,   1.0000000000000000E+00,   5.4903926401999996E+00,  -1.9192953088739678E+03,  -4.7517475181476885E+02,  -3.3117835947113466E-08,  -2.9989195854255614E-08,  -2.0047661381754307E-07,  -3.5729293902178451E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,268     ,269     ,                        1,  -4.9008570165000008E-02,   1.0000000000000000E+00,   5.4975923632999999E+00,  -1.9172990722266641E+03,  -4.6171721733287177E+02,  -3.5003151608036637E-08,  -3.0071919317339005E-08,  -2.0175779463001180E-07,  -3.5499438352092534E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,268     ,338     ,                        1,  -7.3276865586000009E-02,   1.0000000000000000E+00,   5.4939925018000002E+00,  -1.9182971905503159E+03,  -4.6844598457382028E+02,  -3.4060493777575058E-08,  -3.0030557585797313E-08,  -2.0111720422377741E-07,  -3.5614366127135490E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,269     ,269     ,                        1,  -4.9008570165000008E-02,   1.0000000000000000E+00,   5.4975923632999999E+00,  -1.8628105527686339E+03,  -6.4742209228591412E+02,  -3.3706658582327960E-08,  -1.0136145486267266E-08,  -2.0417147442812482E-07,  -3.5499433001113339E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,269     ,10      ,                        1,   2.7755575616000048E-16,   1.0000000000000000E+00,   5.5000000000000000E+00,  -1.8621429975714725E+03,  -6.3383369409070622E+02,  -3.2961109044579170E-08,  -1.0105474616011987E-08,  -2.0541903108424455E-07,  -3.5185091792818821E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,269     ,339     ,                        1,  -2.4504285082000005E-02,   1.0000000000000000E+00,   5.4987961817000004E+00,  -1.8624767751700533E+03,  -6.4062789318831017E+02,  -3.3333883813453568E-08,  -1.0120810051139628E-08,  -2.0479525275618468E-07,  -3.5342262396966080E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,270     ,14      ,                        1,   1.2000000000000000E+01,   1.0000000000000000E+00,   5.5000000000000000E+00,  -1.8621429977120106E+03,   6.3383369378450675E+02,   3.4039838466030189E-08,   1.0140992108407474E-08,  -2.0533724756199093E-07,  -3.5185091792774656E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,270     ,270     ,                        1,   1.2049008570000000E+01,   1.0000000000000000E+00,   5.4975923632999999E+00,  -1.8628105529048780E+03,   6.4742209193391500E+02,   3.4414992922896240E-08,   1.0075333040240096E-08,  -2.0399934550375456E-07,  -3.5499432999853489E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,270     ,340     ,                        1,   1.2024504284999999E+01,   1.0000000000000000E+00,   5.4987961817000004E+00,  -1.8624767753084443E+03,   6.4062789285921087E+02,   3.4227415694463218E-08,   1.0108162574323787E-08,  -2.0466829653287275E-07,  -3.5342262396314072E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,271     ,270     ,                        1,   1.2049008570000000E+01,   1.0000000000000000E+00,   5.4975923632999999E+00,  -1.9172990720282883E+03,   4.6171721819500004E+02,   3.3053131079338688E-08,   2.9983385522786516E-08,  -2.0186740842435079E-07,  -3.5499438350826331E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,271     ,271     ,                        1,   1.2097545161000001E+01,   1.0000000000000000E+00,   5.4903926401999996E+00,  -1.9192953086862108E+03,   4.7517475272238983E+02,   3.4699387919641934E-08,   3.0024236112818390E-08,  -2.0023146599475926E-07,  -3.5729293902073496E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,271     ,341     ,                        1,   1.2073276866000000E+01,   1.0000000000000000E+00,   5.4939925018000002E+00,  -1.9182971903572493E+03,   4.6844598545869496E+02,   3.3876259499490305E-08,   3.0003810817802457E-08,  -2.0104943720955501E-07,  -3.5614366126449913E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,272     ,271     ,                        1,   1.2097545161000001E+01,   1.0000000000000000E+00,   5.4903926401999996E+00,  -1.9566286472005611E+03,   2.8476282159450676E+02,   3.4795185317338251E-08,   4.9377823789831549E-08,  -1.9633840816053881E-07,  -3.5729304552497370E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,272     ,272     ,                        1,   1.2145142339000001E+01,   1.0000000000000000E+00,   5.4784701679000003E+00,  -1.9599343404524911E+03,   2.9795988907671472E+02,   3.3492943281529247E-08,   4.9570295769185376E-08,  -1.9475045326178130E-07,  -3.5872268794500123E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,272     ,342     ,                        1,   1.2121343749999999E+01,   1.0000000000000000E+00,   5.4844314040000004E+00,  -1.9582814938265265E+03,   2.9136135533561071E+02,   3.4144064299433749E-08,   4.9474059779508466E-08,  -1.9554443071116004E-07,  -3.5800786673498751E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,273     ,272     ,                        1,   1.2145142339000001E+01,   1.0000000000000000E+00,   5.4784701679000003E+00,  -1.9797018978191804E+03,   1.0441795921303839E+02,   3.5159320093139134E-08,   6.8213213748810247E-08,  -1.8897440558740586E-07,  -3.5872284641830101E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,273     ,273     ,                        1,   1.2191341716000000E+01,   1.0000000000000000E+00,   5.4619397663000004E+00,  -1.9842852121013814E+03,   1.1722746433490332E+02,   3.4724606119160961E-08,   6.8455254817687353E-08,  -1.8723169447654123E-07,  -3.5926662768540837E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,273     ,343     ,                        1,   1.2168242027000000E+01,   1.0000000000000000E+00,   5.4702049670999999E+00,  -1.9819935549602810E+03,   1.1082271177397085E+02,   3.4941963106150044E-08,   6.8334234283248807E-08,  -1.8810305003197356E-07,  -3.5899473705185464E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,274     ,273     ,                        1,   1.2191341716000000E+01,   1.0000000000000000E+00,   5.4619397663000004E+00,  -1.9862206373633530E+03,  -7.7830977522945332E+01,   3.4368180655141463E-08,   8.6333907581615733E-08,  -1.7960683663649758E-07,  -3.5926683660103040E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,274     ,274     ,                        1,   1.2235698368000001E+01,   1.0000000000000000E+00,   5.4409606322000004E+00,  -1.9920374327958145E+03,  -6.5532396940972561E+01,   3.4097735009376797E-08,   8.6462348237149097E-08,  -1.7800334247157231E-07,  -3.5891511123402397E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,274     ,344     ,                        1,   1.2213520041999999E+01,   1.0000000000000000E+00,   5.4514501992000000E+00,  -1.9891290350795839E+03,  -7.1681687231958961E+01,   3.4232957832259133E-08,   8.6398127909382422E-08,  -1.7880508955403493E-07,  -3.5909097391752721E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,275     ,274     ,                        1,   1.2235698368000001E+01,   1.0000000000000000E+00,   5.4409606322000004E+00,  -1.9760219331190201E+03,  -2.6047062899562684E+02,   3.3113227894797462E-08,   1.0342726541619017E-07,  -1.6854503174867557E-07,  -3.5891536858013160E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,275     ,275     ,                        1,   1.2277785117000001E+01,   1.0000000000000000E+00,   5.4157348061999997E+00,  -1.9830161908055234E+03,  -2.4880141476520271E+02,   3.5487433034971927E-08,   1.0339389382596686E-07,  -1.6699231576911356E-07,  -3.5766592882133818E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,275     ,345     ,                        1,   1.2256741741999999E+01,   1.0000000000000000E+00,   5.4283477192000005E+00,  -1.9795190619622717E+03,  -2.5463602188041477E+02,   3.4300330464884691E-08,   1.0341057962107851E-07,  -1.6776867375889459E-07,  -3.5829064870073485E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,276     ,275     ,                        1,   1.2277785117000001E+01,   1.0000000000000000E+00,   5.4157348061999997E+00,  -1.9490806149919856E+03,  -4.4197297792537142E+02,   3.2498400644645779E-08,   1.1922984052107161E-07,  -1.5601583565482441E-07,  -3.5766623212019285E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,276     ,276     ,                        1,   1.2317196641999999E+01,   1.0000000000000000E+00,   5.3865052266999998E+00,  -1.9571849764106278E+03,  -4.3104551169184663E+02,   3.6504558634127589E-08,   1.1938786636766688E-07,  -1.5437052873346868E-07,  -3.5552438279295520E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,276     ,346     ,                        1,   1.2297490879000001E+01,   1.0000000000000000E+00,   5.4011200164000002E+00,  -1.9531327957013068E+03,  -4.3650924480860897E+02,   3.4501479639386688E-08,   1.1930885344436926E-07,  -1.5519318219414657E-07,  -3.5659530745657403E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,277     ,276     ,                        1,   1.2317196641999999E+01,   1.0000000000000000E+00,   5.3865052266999998E+00,  -1.9055107560360786E+03,  -6.2080755765413051E+02,   3.4937304002619967E-08,   1.3379395301014338E-07,  -1.4194779787722657E-07,  -3.5552472912265521E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,277     ,277     ,                        1,   1.2353553391000000E+01,   1.0000000000000000E+00,   5.3535533906000001E+00,  -1.9146471717378981E+03,  -6.1072707621292295E+02,   3.2979627530107899E-08,   1.3393160080651223E-07,  -1.4023618737070357E-07,  -3.5250330208300729E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,277     ,347     ,                        1,   1.2335375016000000E+01,   1.0000000000000000E+00,   5.3700293086000004E+00,  -1.9100789638869883E+03,  -6.1576731693352667E+02,   3.3958465766363936E-08,   1.3386277690832782E-07,  -1.4109199262396510E-07,  -3.5401401560283130E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,278     ,277     ,                        1,   1.2353553391000000E+01,   1.0000000000000000E+00,   5.3535533906000001E+00,  -1.8455658946366591E+03,  -7.9545451308636086E+02,   3.5552340106818493E-08,   1.4692310164778840E-07,  -1.2645382625336686E-07,  -3.5250368810897166E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,278     ,278     ,                        1,   1.2386505227000001E+01,   1.0000000000000000E+00,   5.3171966420999999E+00,  -1.8556463759391195E+03,  -7.8631809742629173E+02,   3.3274148046479376E-08,   1.4694993248174416E-07,  -1.2477375942582546E-07,  -3.4862299294868690E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,278     ,348     ,                        1,   1.2370029309000001E+01,   1.0000000000000000E+00,   5.3353750163000004E+00,  -1.8506061352878892E+03,  -7.9088630525632618E+02,   3.4413244076648928E-08,   1.4693651706476629E-07,  -1.2561379283959617E-07,  -3.5056334052882930E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,279     ,278     ,                        1,   1.2386505227000001E+01,   1.0000000000000000E+00,   5.3171966420999999E+00,  -1.7696382735323300E+03,  -9.6441692422208121E+02,   3.5480626872307085E-08,   1.5853490109389238E-07,  -1.0977172977377278E-07,  -3.4862341495293813E+03
