#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 0000002e CALCULE LE 18/09/2026 A 12:26:09 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,N,VY,VZ,MT,MFY,MFZ
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,258     ,268     ,                        1,  -5.2152983213000004E-01,   0.0000000000000000E+00,   1.8548576614000001E+00,  -3.6774065636530986E+02,   4.1598102452228329E+02,  -3.9356353766383552E+02,  -2.6773258483592215E+01,   9.9202710846192645E+02,   1.0186744341762723E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,258     ,449     ,                        1,  -5.2979503293999997E-01,   0.0000000000000000E+00,   1.8317579726000002E+00,  -3.7414540901453790E+02,   4.1431341339237019E+02,  -3.9199167076175456E+02,  -2.6773258483608405E+01,   1.0016441682901387E+03,   1.0288391320038641E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,259     ,268     ,                        1,  -5.2152983213000004E-01,   0.0000000000000000E+00,   1.8548576614000001E+00,  -3.0984008600729578E+02,   4.4120563915164450E+02,  -4.1533404191187259E+02,  -2.4373403758839743E+01,   9.9139937629740189E+02,   1.0193382919748325E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,259     ,269     ,                        1,  -5.0960735980000005E-01,   0.0000000000000000E+00,   1.9024548390000000E+00,  -2.9664301864168885E+02,   4.4361660703303852E+02,  -4.1759564355348118E+02,  -2.4373403758835160E+01,   9.7096441503367373E+02,   9.9763020707696023E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,259     ,450     ,                        1,  -5.1556859597000004E-01,   0.0000000000000000E+00,   1.8786562502000002E+00,  -3.0324155232449232E+02,   4.4241112309234148E+02,  -4.1646484273267686E+02,  -2.4373403758837451E+01,   9.8118189566553770E+02,   1.0084842495258963E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,260     ,269     ,                        1,  -5.0960735980000005E-01,   0.0000000000000000E+00,   1.9024548390000000E+00,  -2.3549805175077603E+02,   4.6373062298133163E+02,  -4.3436559830246085E+02,  -2.1743949301777192E+01,   9.7021162723959810E+02,   9.9841558573466250E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,260     ,270     ,                        1,  -5.0240763665999999E-01,   0.0000000000000000E+00,   1.9509914298000002E+00,  -2.2204051727294197E+02,   4.6518983898807369E+02,  -4.3572782056550011E+02,  -2.1743949301770613E+01,   9.4886489700209211E+02,   9.7562560240219636E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,260     ,451     ,                        1,  -5.0600749823000002E-01,   0.0000000000000000E+00,   1.9267231344000000E+00,  -2.2876928451185898E+02,   4.6446023098470266E+02,  -4.3504670943398048E+02,  -2.1743949301773903E+01,   9.5953826212084505E+02,   9.8702059406842943E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,261     ,270     ,                        1,  -5.0240763665999999E-01,   0.0000000000000000E+00,   1.9509914298000002E+00,  -1.5849671131788375E+02,   4.7993354892419063E+02,  -4.4733085332856541E+02,  -1.8910218178960413E+01,   9.4797298860306819E+02,   9.7654367022805491E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,261     ,8       ,                        1,  -5.0000000000000000E-01,   0.0000000000000000E+00,   2.0000000000000000E+00,  -1.4490831311319553E+02,   4.8042261595670107E+02,  -4.4778521373430840E+02,  -1.8910218178953194E+01,   9.2601235675542375E+02,   9.5298244844289400E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,261     ,452     ,                        1,  -5.0120381832999994E-01,   0.0000000000000000E+00,   1.9754957149000001E+00,  -1.5170251221553963E+02,   4.8017808244044591E+02,  -4.4755803353143693E+02,  -1.8910218178956804E+01,   9.3699267267924597E+02,   9.6476305933547451E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,262     ,9       ,                        1,  -5.0000000000000000E-01,   0.0000000000000000E+00,   5.0000000000000000E+00,   6.8588701472512344E+02,   5.1089541278086449E+02,  -4.7495112681291675E+02,  -1.8753221057853597E+01,  -4.2963982728439851E+02,  -5.0269364032610747E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,262     ,271     ,                        1,  -4.9759236334000001E-01,   0.0000000000000000E+00,   5.0490085701999998E+00,   6.9947541292776384E+02,   5.1138502555583307E+02,  -4.7540489907911063E+02,  -1.8753221057866845E+01,  -4.5295570728784224E+02,  -5.2777410215370958E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,262     ,453     ,                        1,  -4.9879618167000006E-01,   0.0000000000000000E+00,   5.0245042850999999E+00,   6.9268121382644370E+02,   5.1114021916834872E+02,  -4.7517801294601372E+02,  -1.8753221057860223E+01,  -4.4129776728612035E+02,  -5.1523387123990847E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,263     ,271     ,                        1,  -4.9759236334000001E-01,   0.0000000000000000E+00,   5.0490085701999998E+00,   6.2766886636096672E+02,   5.6045311882103420E+02,  -5.1837670811880594E+02,  -2.1264210965391250E+01,  -4.5312597188378265E+02,  -5.2752553896624568E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,263     ,272     ,                        1,  -4.9039264020000001E-01,   0.0000000000000000E+00,   5.0975451610000002E+00,   6.4112640084753184E+02,   5.6192050254813557E+02,  -5.1973012817222298E+02,  -2.1264210965410260E+01,  -4.7859471594207639E+02,  -5.5506167060613757E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,263     ,454     ,                        1,  -4.9399250177000004E-01,   0.0000000000000000E+00,   5.0732768655999996E+00,   6.3439763360424934E+02,   5.6118681068458477E+02,  -5.1905341814551434E+02,  -2.1264210965400757E+01,  -4.6586034391292952E+02,  -5.4129360478619162E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,264     ,272     ,                        1,  -4.9039264020000001E-01,   0.0000000000000000E+00,   5.0975451610000002E+00,   5.6301459332090815E+02,   6.0674906231448927E+02,  -5.5837913845459354E+02,  -2.3565285412382188E+01,  -4.7887719443266508E+02,  -5.5471794000245632E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,264     ,273     ,                        1,  -4.7847016787000007E-01,   0.0000000000000000E+00,   5.1451423386000004E+00,   5.7621166068723949E+02,   6.0918437822805640E+02,  -5.6061450073098661E+02,  -2.3565285412381250E+01,  -5.0633040215246342E+02,  -5.8454945302249246E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,264     ,455     ,                        1,  -4.8443140403000007E-01,   0.0000000000000000E+00,   5.1213437498000003E+00,   5.6961312700407382E+02,   6.0796672027127283E+02,  -5.5949681959279008E+02,  -2.3565285412381723E+01,  -4.9260379829256425E+02,  -5.6963369651247444E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,265     ,273     ,                        1,  -4.7847016787000007E-01,   0.0000000000000000E+00,   5.1451423386000004E+00,   4.9229015283822508E+02,   6.4928675973752252E+02,  -5.9455126950581894E+02,  -2.5634283809413560E+01,  -5.0670464306686313E+02,  -5.8413104113837824E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,265     ,274     ,                        1,  -4.6193976626000000E-01,   0.0000000000000000E+00,   5.1913417162000002E+00,   5.0509965813425583E+02,   6.5267074488008404E+02,  -5.9764245282475770E+02,  -2.5634283809396102E+01,  -5.3595372974317183E+02,  -6.1607305457803523E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,265     ,456     ,                        1,  -4.7020496706000003E-01,   0.0000000000000000E+00,   5.1682420273999998E+00,   4.9869490548624049E+02,   6.5097875230880322E+02,  -5.9609686116528837E+02,  -2.5634283809404835E+01,  -5.2132918640501748E+02,  -6.0010204785820679E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,266     ,274     ,                        1,  -4.6193976626000000E-01,   0.0000000000000000E+00,   5.1913417162000002E+00,   4.1592620143708291E+02,   6.8758543204600846E+02,  -6.2650852818463602E+02,  -2.7451280589967560E+01,  -5.3639804860696631E+02,  -6.1560121145373478E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,266     ,275     ,                        1,  -4.4096063217000003E-01,   0.0000000000000000E+00,   5.2356983683999996E+00,   4.2822478208102962E+02,   6.9188954482950965E+02,  -6.3042129222054439E+02,  -2.7451280589971642E+01,  -5.6723536013199714E+02,  -6.4944502589132117E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,266     ,457     ,                        1,  -4.5145019920999996E-01,   0.0000000000000000E+00,   5.2135200422999999E+00,   4.2207549175905626E+02,   6.8973748843775911E+02,  -6.2846491020259020E+02,  -2.7451280589969599E+01,  -5.5181670436948173E+02,  -6.3252311867252797E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,267     ,275     ,                        1,  -4.4096063217000003E-01,   0.0000000000000000E+00,   5.2356983683999996E+00,   3.3441636316234735E+02,   7.2118517537746675E+02,  -6.5389314936552728E+02,  -2.8998777040552845E+01,  -5.6772705171506993E+02,  -6.4894154779817211E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,267     ,276     ,                        1,  -4.1573480615000008E-01,   0.0000000000000000E+00,   5.2777851164999996E+00,   3.4608557712839871E+02,   7.2637183212873219E+02,  -6.5858550829966771E+02,  -2.8998777040563745E+01,  -5.9992718938389373E+02,  -6.8445567570638354E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,267     ,458     ,                        1,  -4.2834771916000003E-01,   0.0000000000000000E+00,   5.2567417425000000E+00,   3.4025097014537300E+02,   7.2377850375309947E+02,  -6.5623932883259749E+02,  -2.8998777040558295E+01,  -5.8382712054948183E+02,  -6.6669861175227788E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,268     ,276     ,                        1,  -4.1573480615000008E-01,   0.0000000000000000E+00,   5.2777851164999996E+00,   2.4831479801179262E+02,   7.4965213300314963E+02,  -6.7637827990459004E+02,  -3.0261869952072395E+01,  -6.0044275278119278E+02,  -6.8394268163929246E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,268     ,277     ,                        1,  -3.8650522668000004E-01,   0.0000000000000000E+00,   5.3171966420999999E+00,   2.5924226439906846E+02,   7.5567503362484786E+02,  -6.8180094916903295E+02,  -3.0261869952064394E+01,  -6.3376410084173381E+02,  -7.2087413324036902E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,268     ,459     ,                        1,  -4.0112001642000000E-01,   0.0000000000000000E+00,   5.2974908792999997E+00,   2.5377853120543057E+02,   7.5266358331399874E+02,  -6.7908961453681150E+02,  -3.0261869952068395E+01,  -6.1710342681146335E+02,  -7.0240840743983074E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,269     ,277     ,                        1,  -3.8650522668000004E-01,   0.0000000000000000E+00,   5.3171966420999999E+00,   1.5823309216821042E+02,   7.7258360451876615E+02,  -6.9367190007423801E+02,  -3.1228395051436539E+01,  -6.3427947540208095E+02,  -7.2037383769805820E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,269     ,278     ,                        1,  -3.5355339059000002E-01,   0.0000000000000000E+00,   5.3535533906000001E+00,   1.6831357348425814E+02,   7.7938814440080250E+02,  -6.9976881149875908E+02,  -3.1228395051438248E+01,  -6.6846592291208913E+02,  -7.5844965986317084E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,269     ,460     ,                        1,  -3.7002930864000000E-01,   0.0000000000000000E+00,   5.3353750163000004E+00,   1.6327333282623428E+02,   7.7598587445978433E+02,  -6.9672035578649854E+02,  -3.1228395051437396E+01,  -6.5137269915708498E+02,  -7.3941174878061452E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,270     ,278     ,                        1,  -3.5355339059000002E-01,   0.0000000000000000E+00,   5.3535533906000001E+00,   6.4836465405587774E+01,   7.8961304182827348E+02,  -7.0552052069649153E+02,  -3.1889044157770353E+01,  -6.6895673249439733E+02,  -7.5798414439462977E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,270     ,279     ,                        1,  -3.1719664208000004E-01,   0.0000000000000000E+00,   5.3865052266999998E+00,   7.3972881104971449E+01,   7.9713680639189920E+02,  -7.1222940065338003E+02,  -3.1889044157744507E+01,  -7.0373957820856845E+02,  -7.9691320679591274E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,270     ,461     ,                        1,  -3.3537501634000000E-01,   0.0000000000000000E+00,   5.3700293086000004E+00,   6.9404673255279604E+01,   7.9337492411008623E+02,  -7.0887496067493589E+02,  -3.1889044157757432E+01,  -6.8634815535148300E+02,  -7.7744867559527120E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,271     ,279     ,                        1,  -3.1719664208000004E-01,   0.0000000000000000E+00,   5.3865052266999998E+00,  -3.1160691928115433E+01,   8.0041487266955073E+02,  -7.1171260863371754E+02,  -3.2237454869465296E+01,  -7.0418138125055202E+02,  -7.9650419272215652E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,271     ,280     ,                        1,  -2.7778511650999999E-01,   0.0000000000000000E+00,   5.4157348061999997E+00,  -2.3056330508001935E+01,   8.0858821011901159E+02,  -7.1896561328488747E+02,  -3.2237454869436903E+01,  -7.3928140779241767E+02,  -8.3597921236431671E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,271     ,462     ,                        1,  -2.9749087930000001E-01,   0.0000000000000000E+00,   5.4011200164000002E+00,  -2.7108511218058684E+01,   8.0450154139428105E+02,  -7.1533911095930250E+02,  -3.2237454869451099E+01,  -7.2173139452148484E+02,  -8.1624170254323667E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,272     ,280     ,                        1,  -2.7778511650999999E-01,   0.0000000000000000E+00,   5.4157348061999997E+00,  -1.2899991412932073E+02,   8.0470909149355259E+02,  -7.1208169561353282E+02,  -3.2270271798771752E+01,  -7.3964995080020594E+02,  -8.3564783689093633E+02
