#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 00000025 CALCULE LE 10/09/2026 A 00:59:47 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,N,VY,VZ,MT,MFY,MFZ
RESU            ,EFGE_ELNO       ,   4.0000000000000000E+00,                       40,27      ,37      ,                        1,   4.2999999999999998E+00,   1.6124999999999998E+00,   0.0000000000000000E+00,   6.4623485355705287E-27,   0.0000000000000000E+00,   3.1997737583096779E+02,   1.3877787799736518E-17,   1.1087331039808645E+02,   2.0008883438995710E-11
RESU            ,EFGE_ELNO       ,   4.0000000000000000E+00,                       40,28      ,37      ,                        1,   4.2999999999999998E+00,   1.6124999999999998E+00,   0.0000000000000000E+00,  -6.4623485355705287E-27,   2.9080568410067379E-26,   3.4945344153302011E+02,  -6.9388938990604670E-18,   1.1087331039808690E+02,   2.0008883438995710E-11
RESU            ,EFGE_ELNO       ,   4.0000000000000000E+00,                       40,28      ,9       ,                        1,   4.2999999999999998E+00,   1.8000000000000000E+00,   0.0000000000000000E+00,  -6.4623485355705287E-27,   2.9080568410067379E-26,   3.4945344153302011E+02,  -6.9388938990604670E-18,   1.7639583068551369E+02,   2.7284841053176874E-11
RESU            ,EFGE_ELNO       ,   4.0000000000000000E+00,                       40,29      ,9       ,                        1,   4.2999999999999998E+00,   1.8000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   1.5186519058590742E-25,  -2.2107049276520675E+02,  -1.3877787791658584E-17,   1.7639583068550596E+02,   2.7284841053176871E-11
RESU            ,EFGE_ELNO       ,   4.0000000000000000E+00,                       40,29      ,38      ,                        1,   4.2999999999999998E+00,   1.9874999999999998E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   1.5186519058590742E-25,  -2.2107049276520675E+02,  -1.3877787791658584E-17,   1.3494511329202425E+02,   1.0913936421276646E-11
RESU            ,EFGE_ELNO       ,   4.0000000000000000E+00,                       40,30      ,38      ,                        1,   4.2999999999999998E+00,   1.9874999999999998E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   1.8740810753154533E-25,  -1.9159442706270335E+02,  -6.9388938990604670E-18,   1.3494511329202902E+02,   1.0913936421276651E-11
RESU            ,EFGE_ELNO       ,   4.0000000000000000E+00,                       40,30      ,39      ,                        1,   4.2999999999999998E+00,   2.1749999999999998E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   1.8740810753154533E-25,  -1.9159442706270335E+02,  -6.9388938990604670E-18,   9.9021158217783011E+01,   1.6370904631914143E-11
RESU            ,EFGE_ELNO       ,   4.0000000000000000E+00,                       40,31      ,39      ,                        1,   4.2999999999999998E+00,   2.1749999999999998E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -9.6935228033557931E-26,  -1.6211836136139323E+02,  -2.0816681695565814E-17,   9.9021158217755499E+01,   1.6370904631914153E-11
RESU            ,EFGE_ELNO       ,   4.0000000000000000E+00,                       40,31      ,40      ,                        1,   4.2999999999999998E+00,   2.3624999999999998E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -9.6935228033557931E-26,  -1.6211836136139323E+02,  -2.0816681695565814E-17,   6.8623965462533988E+01,   2.0008883439005294E-11
RESU            ,EFGE_ELNO       ,   4.0000000000000000E+00,                       40,32      ,40      ,                        1,   4.2999999999999998E+00,   2.3624999999999998E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -6.4623485355705287E-26,  -1.3264229565905717E+02,  -1.3877787798120934E-17,   6.8623965462546153E+01,   2.0008883439005287E-11
RESU            ,EFGE_ELNO       ,   4.0000000000000000E+00,                       40,32      ,41      ,                        1,   4.2999999999999998E+00,   2.5499999999999998E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -6.4623485355705287E-26,  -1.3264229565905717E+02,  -1.3877787798120934E-17,   4.3753535026470956E+01,   1.8189894035459256E-11
RESU            ,EFGE_ELNO       ,   4.0000000000000000E+00,                       40,33      ,41      ,                        1,   4.2999999999999998E+00,   2.5499999999999998E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.8774091213423172E-26,  -1.0316622995702667E+02,  -6.9388938958292904E-18,   4.3753535026461407E+01,   1.8189894035459247E-11
RESU            ,EFGE_ELNO       ,   4.0000000000000000E+00,                       40,33      ,42      ,                        1,   4.2999999999999998E+00,   2.7374999999999998E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.8774091213423172E-26,  -1.0316622995702667E+02,  -6.9388938958292904E-18,   2.4409866909546437E+01,   1.4551915228371392E-11
RESU            ,EFGE_ELNO       ,   4.0000000000000000E+00,                       40,34      ,42      ,                        1,   4.2999999999999998E+00,   2.7374999999999998E+00,   0.0000000000000000E+00,   2.5849394142282115E-26,  -1.1955344790805478E-25,  -7.3690164254836134E+01,  -2.0816681689103465E-17,   2.4409866909496756E+01,   1.4551915228371385E-11
RESU            ,EFGE_ELNO       ,   4.0000000000000000E+00,                       40,34      ,43      ,                        1,   4.2999999999999998E+00,   2.9249999999999998E+00,   0.0000000000000000E+00,   2.5849394142282115E-26,  -1.1955344790805478E-25,  -7.3690164254836134E+01,  -2.0816681689103465E-17,   1.0592961111655892E+01,   2.5465851649652628E-11
RESU            ,EFGE_ELNO       ,   4.0000000000000000E+00,                       40,35      ,43      ,                        1,   4.2999999999999998E+00,   2.9249999999999998E+00,   0.0000000000000000E+00,   5.1698788284564230E-26,   2.3910689581610956E-25,  -4.4214098552892963E+01,  -6.9388939039072284E-18,   1.0592961111654189E+01,   2.5465851649652641E-11
RESU            ,EFGE_ELNO       ,   4.0000000000000000E+00,                       40,35      ,44      ,                        1,   4.2999999999999998E+00,   3.1124999999999998E+00,   0.0000000000000000E+00,   5.1698788284564230E-26,   2.3910689581610956E-25,  -4.4214098552892963E+01,  -6.9388939039072284E-18,   2.3028176329567387E+00,   9.0949470177295215E-12
RESU            ,EFGE_ELNO       ,   4.0000000000000000E+00,                       40,36      ,44      ,                        1,   4.2999999999999998E+00,   3.1124999999999998E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -1.2924697071141057E-25,  -1.4738032851269903E+01,   0.0000000000000000E+00,   2.3028176329985759E+00,   9.0949470177295344E-12
RESU            ,EFGE_ELNO       ,   4.0000000000000000E+00,                       40,36      ,10      ,                        1,   4.2999999999999998E+00,   3.2999999999999998E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -1.2924697071141057E-25,  -1.4738032851269903E+01,   0.0000000000000000E+00,  -4.6056352659013261E-01,  -4.0389678347315804E-27
RESU            ,EFGE_ELNO       ,   4.0000000000000000E+00,                       40,37      ,11      ,                        1,   0.0000000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,   3.1516388608618240E+03,  -1.2167837769295483E+02,  -4.1573525519377682E+01,   2.2301135933930397E+02,  -1.1358848104509107E+01,  -2.4335675538582754E+02
RESU            ,EFGE_ELNO       ,   4.0000000000000000E+00,                       40,37      ,45      ,                        1,   2.5000000000000000E-01,   5.0000000000000000E+00,   0.0000000000000000E+00,   3.1516388608618240E+03,  -1.2167837769295483E+02,  -4.1573525519377682E+01,   2.2301135933930397E+02,  -2.1752229484353450E+01,  -2.1293716096258908E+02
RESU            ,EFGE_ELNO       ,   4.0000000000000000E+00,                       40,38      ,45      ,                        1,   2.5000000000000000E-01,   5.0000000000000000E+00,   0.0000000000000000E+00,   3.1516388608618245E+03,  -1.2167837769295505E+02,  -2.2721045833761764E+00,   2.2301135933930397E+02,  -2.1752229484353464E+01,  -2.1293716096258913E+02
